msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
158332968,7718,True,traceroute,6,2,946,0.002109704641350211
158895647,7721,False,http,4,0,47,0.0
158895128,7721,True,http,4,0,956,0.0
158895650,7721,False,http,6,0,57,0.0
158895133,7721,True,http,6,0,896,0.0
158895646,7721,False,ping,4,0,48,0.0
158895127,7721,True,ping,4,0,956,0.0
158895649,7721,False,ping,6,0,58,0.0
158895132,7721,True,ping,6,0,897,0.0
158895645,7721,False,traceroute,4,0,48,0.0
158895126,7721,True,traceroute,4,0,956,0.0
158895648,7721,False,traceroute,6,0,58,0.0
158895131,7721,True,traceroute,6,0,896,0.0
160240135,7731,False,http,4,0,91,0.0
160239365,7731,True,http,4,0,1011,0.0
160240139,7731,False,http,6,0,96,0.0
160239368,7731,True,http,6,0,940,0.0
160240134,7731,False,ping,4,1,90,0.01098901098901099
160239364,7731,True,ping,4,0,1011,0.0
160240138,7731,False,ping,6,0,96,0.0
160239367,7731,True,ping,6,0,941,0.0
160240133,7731,False,traceroute,4,1,90,0.01098901098901099
160239363,7731,True,traceroute,4,0,1011,0.0
160240137,7731,False,traceroute,6,0,96,0.0
160239366,7731,True,traceroute,6,0,940,0.0
179939962,7768,False,http,4,0,159,0.0
179933479,7768,True,http,4,0,1018,0.0
179939973,7768,False,http,6,0,163,0.0
179933505,7768,True,http,6,0,947,0.0
179939961,7768,False,ping,4,0,159,0.0
179933478,7768,True,ping,4,0,1018,0.0
179939972,7768,False,ping,6,0,163,0.0
179933504,7768,True,ping,6,0,948,0.0
179939960,7768,False,traceroute,4,0,159,0.0
179933477,7768,True,traceroute,4,0,1018,0.0
179939971,7768,False,traceroute,6,0,163,0.0
179933503,7768,True,traceroute,6,0,947,0.0
202710329,7794,False,http,4,2,39,0.04878048780487805
202704177,7794,True,http,4,2,1020,0.0019569471624266144
202710328,7794,False,ping,4,1,40,0.024390243902439025
202704176,7794,True,ping,4,2,1020,0.0019569471624266144
202710327,7794,False,traceroute,4,1,39,0.025
202704175,7794,True,traceroute,4,2,1020,0.0019569471624266144
